1.281031575695875,0.762008952020261,-1.990242933623802,-0.14390159622015528,-0.22296601509417893,-0.03044784483185791,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,0.6489027100575837,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,7.203514767112056,-0.18837424918142492,-0.2168297862418089,-0.4390231966080635,-0.11343080259725863,-0.6924290880357531,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,-0.9098097491770775,-0.09613893742499614,-0.6956998249124076,-0.18412898191004742,5.534935773673412,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,-0.2532405506339381,-0.3529656040012551,-0.05964615495378228,-0.3870351349065993,-0.128516600159341,2.816273853318714,-0.17803834742696573,-0.23559199032613942,-0.8109799878211956,-0.5972549094429483,-0.17715333150722665,-0.4332658516957224,2.949430521498367,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,1.401462833454812,-1.401462833454812,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,-1
0.5536854916725034,2.4303156060448114,-0.4201276087233603,-0.14390159622015528,-0.22296601509417893,1.5724441420396553,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,-1.5410630661586882,-0.18668617329765,3.4741183154145814,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,-0.4390231966080635,-0.11343080259725863,1.444191206404561,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,1.0991308907214268,-0.09613893742499614,-0.6956998249124076,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,-0.2532405506339381,-0.3529656040012551,-0.05964615495378228,2.5837447554762547,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,-0.23559199032613942,1.2330760499857643,-0.5972549094429483,-0.17715333150722665,-0.4332658516957224,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,-1
-1.0464758931789144,0.10462769064162276,1.149987716177081,-0.14390159622015528,-0.22296601509417893,-2.0340628284212494,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,0.6489027100575837,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,2.277783970701434,-0.11343080259725863,-0.6924290880357531,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,-0.9098097491770775,-0.09613893742499614,1.437401540421378,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,-0.2532405506339381,-0.3529656040012551,-0.05964615495378228,2.5837447554762547,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,-0.23559199032613942,-0.8109799878211956,-0.5972549094429483,-0.17715333150722665,2.308051733332353,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,3.1002072941108305,-0.09613893742499596,-2.4600982365209934,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,-1
0.04454323285614315,-0.6569124569185999,-1.5977141023986914,-0.14390159622015528,-0.22296601509417893,-0.03044784483185791,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,0.6489027100575837,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,5.822105050280177,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,-0.4390231966080635,-0.11343080259725863,-0.6924290880357531,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,2.4105736228431476,-0.024314424738610056,-0.9098097491770775,-0.09613893742499614,-0.6956998249124076,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,-0.2532405506339381,-0.3529656040012551,-0.05964615495378228,-0.3870351349065993,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,4.244626477392861,-0.8109799878211956,1.6743269652361303,-0.17715333150722665,-0.4332658516957224,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,-1
0.48095088327016616,-0.13866874392910697,-1.990242933623802,-0.14390159622015528,-0.22296601509417893,-0.03044784483185791,-0.23559199032613873,-0.1662106694601201,3.7565419128310378,-0.02431442473860947,-1.5410630661586882,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,7.203514767112056,-0.18837424918142492,-0.2168297862418089,-0.4390231966080635,-0.11343080259725863,-0.6924290880357531,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,-0.9098097491770775,-0.09613893742499614,1.437401540421378,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,-0.2532405506339381,2.833137248116741,-0.05964615495378228,-0.3870351349065993,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,-0.23559199032613942,-0.8109799878211956,-0.5972549094429483,-0.17715333150722665,2.308051733332353,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,-1
-0.9737412847765772,-0.28765261202487624,-0.4201276087233603,-0.14390159622015528,-0.22296601509417893,-1.1524722356419173,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,0.6489027100575837,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,-0.4390231966080635,-0.11343080259725863,1.444191206404561,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,1.0991308907214268,-0.09613893742499614,-0.6956998249124076,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,-0.2532405506339381,-0.3529656040012551,-0.05964615495378228,-0.3870351349065993,-0.128516600159341,2.816273853318714,-0.17803834742696573,-0.23559199032613942,-0.8109799878211956,-0.5972549094429483,-0.17715333150722665,2.308051733332353,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,1
-0.6828028511672285,-0.036000062122805494,1.5425165474021916,-0.14390159622015528,-0.22296601509417893,1.5724441420396553,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,0.6489027100575837,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,-0.4390231966080635,-0.11343080259725863,-0.6924290880357531,4.348765883084764,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,-0.9098097491770775,-0.09613893742499614,1.437401540421378,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,2.697458733434498,-0.18067056979348925,-0.21306898899280155,-0.2532405506339381,-0.3529656040012551,-0.05964615495378228,-0.3870351349065993,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,-0.23559199032613942,-0.8109799878211956,1.6743269652361303,-0.17715333150722665,-0.4332658516957224,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,5.644827514628264,-0.32255907593651495,-0.09613893742499596,-2.4600982365209934,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,-1
-1.0464758931789144,-0.7099929882246895,1.149987716177081,-0.14390159622015528,-0.22296601509417893,-0.03044784483185791,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,0.6489027100575837,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,2.277783970701434,-0.11343080259725863,-0.6924290880357531,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,-0.9098097491770775,-0.09613893742499614,1.437401540421378,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,2.735636904485557,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,-0.2532405506339381,-0.3529656040012551,-0.05964615495378228,-0.3870351349065993,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,-0.23559199032613942,-0.8109799878211956,-0.5972549094429483,-0.17715333150722665,2.308051733332353,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,-1
0.9900931420865263,-0.9332950855638625,1.149987716177081,-0.14390159622015528,-0.22296601509417893,-0.8318938382676145,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,0.6489027100575837,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,2.277783970701434,-0.11343080259725863,-0.6924290880357531,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,-0.9098097491770775,10.401612778175387,-0.6956998249124076,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,-0.2532405506339381,-0.3529656040012551,-0.05964615495378228,2.5837447554762547,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,-0.23559199032613942,-0.8109799878211956,1.6743269652361303,-0.17715333150722665,-0.4332658516957224,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,1
-0.3918644175578799,0.4378483597846394,2.327574209852412,-0.14390159622015528,-0.22296601509417893,1.5724441420396553,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,-1.5410630661586882,5.356583095233448,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,-0.4390231966080635,8.815947494884613,-0.6924290880357531,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,1.0991308907214268,-0.09613893742499614,-0.6956998249124076,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,-0.2532405506339381,-0.3529656040012551,-0.05964615495378228,2.5837447554762547,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,-0.23559199032613942,1.2330760499857643,-0.5972549094429483,-0.17715333150722665,-0.4332658516957224,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,-1
-0.2463952007532055,-0.9665915538753986,-0.4201276087233603,-0.14390159622015528,-0.22296601509417893,-0.03044784483185791,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,0.6489027100575837,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,-0.4390231966080635,-0.11343080259725863,1.444191206404561,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,-0.9098097491770775,-0.09613893742499614,1.437401540421378,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,3.9488146645419464,-0.3529656040012551,-0.05964615495378228,-0.3870351349065993,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,-0.23559199032613942,-0.8109799878211956,1.6743269652361303,-0.17715333150722665,-0.4332658516957224,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,1.401462833454812,-1.401462833454812,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,-1
0.9900931420865263,-0.20649589889980605,-0.4201276087233603,-0.14390159622015528,-0.22296601509417893,-0.03044784483185791,-0.23559199032613873,6.01646093628171,-0.26620227411393627,-0.02431442473860947,-1.5410630661586882,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,-0.4390231966080635,-0.11343080259725863,1.444191206404561,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,1.0991308907214268,-0.09613893742499614,-0.6956998249124076,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,3.9488146645419464,-0.3529656040012551,-0.05964615495378228,-0.3870351349065993,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,-0.23559199032613942,1.2330760499857643,-0.5972549094429483,-0.17715333150722665,-0.4332658516957224,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,-0.13992252589562967,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,0.33196395225275915,-0.03846153846153903,1
0.19001244966081748,1.4848586399719113,-0.4201276087233603,-0.14390159622015528,-0.22296601509417893,-0.03044784483185791,-0.23559199032613873,-0.1662106694601201,-0.26620227411393627,-0.02431442473860947,0.6489027100575837,-0.18668617329765,-0.2878428162803508,-0.203022379905615,-0.0171903541043136,-0.17175918183612443,-0.1966269724851694,-0.11993405440013803,-0.07513109952124085,-0.09613893742499728,-0.1261204287378423,-0.13882112167876287,-0.18837424918142492,-0.2168297862418089,-0.4390231966080635,-0.11343080259725863,1.444191206404561,-0.22995029552858784,-0.04213873842578923,-0.13318793435174434,-0.5367045280045017,-0.4148390202745999,-0.024314424738610056,1.0991308907214268,-0.09613893742499614,-0.6956998249124076,-0.18412898191004742,-0.18067056979348844,-0.23698575166000638,-0.3655455877058731,0.0,-0.36346529877192135,-0.3707192950183837,-0.18067056979348925,-0.21306898899280155,3.9488146645419464,-0.3529656040012551,-0.05964615495378228,-0.3870351349065993,-0.128516600159341,-0.3550791052587467,-0.17803834742696573,-0.23559199032613942,1.2330760499857643,-0.5972549094429483,-0.17715333150722665,-0.4332658516957224,-0.3390485019772497,-0.22636748005145085,-0.08966883682638382,-0.17715333150722462,-0.32255907593651495,-0.09613893742499596,0.4064878325404741,-0.7135401497126149,0.7135401497126149,-0.13882112167876398,-0.024314424738609976,-0.06891432169038274,-0.05443310539518318,-0.038461538461538956,-0.05709838221811958,-0.05443310539518264,-0.024314424738608977,-0.04867203034955221,-0.03846153846153897,-0.017190354104313663,-0.06444431942031452,-0.03846153846153895,-0.024314424738610226,-0.024314424738609033,-0.01719035410431351,-0.017190354104313306,-0.01719035410431326,-0.02431442473861033,-0.0644443194203145,-0.038461538461538956,-0.029783369241618746,-0.034395958024504125,-0.051632129311614545,-0.05163212931161513,-0.017190354104313754,7.146812091899854,-0.03439595802450592,-0.017190354104313785,-0.0689143216903819,-0.03846153846153891,-0.03439595802450544,-0.06671610432022763,-0.017190354104313382,-0.02978336924161957,-0.04213873842579011,-0.024314424738609806,-0.02431442473860926,-3.012375269103161,-0.03846153846153903,-1
